onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
0.0510000000	n/a	12.75	STATUS	n/a	n/a	M  1
5.0490000000	n/a	1262.25	STATUS	n/a	n/a	M  1
10.0470000000	n/a	2511.75	STATUS	n/a	n/a	M  1
15.0450000000	n/a	3761.25	STATUS	n/a	n/a	M  1
20.0430000000	n/a	5010.75	STATUS	n/a	n/a	M  1
25.0430000000	n/a	6260.75	STATUS	n/a	n/a	M  1
30.0410000000	n/a	7510.25	STATUS	n/a	n/a	M  1
35.0390000000	n/a	8759.75	STATUS	n/a	n/a	M  1
40.0390000000	n/a	10009.75	STATUS	n/a	n/a	M  1
45.0370000000	n/a	11259.25	STATUS	n/a	n/a	M  1
50.0370000000	n/a	12509.25	STATUS	n/a	n/a	M  1
55.0370000000	n/a	13759.25	STATUS	n/a	n/a	M  1
60.0350000000	n/a	15008.75	STATUS	n/a	n/a	M  1
65.0350000000	n/a	16258.75	STATUS	n/a	n/a	M  1
70.0350000000	n/a	17508.75	STATUS	n/a	n/a	M  1
75.0330000000	n/a	18758.25	STATUS	n/a	n/a	M  1
80.0310000000	n/a	20007.75	STATUS	n/a	n/a	M  1
85.0290000000	n/a	21257.25	STATUS	n/a	n/a	M  1
90.0270000000	n/a	22506.75	STATUS	n/a	n/a	M  1
95.0270000000	n/a	23756.75	STATUS	n/a	n/a	M  1
100.0250000000	n/a	25006.25	STATUS	n/a	n/a	M  1
105.0230000000	n/a	26255.75	STATUS	n/a	n/a	M  1
110.0230000000	n/a	27505.75	STATUS	n/a	n/a	M  1
115.0210000000	n/a	28755.25	STATUS	n/a	n/a	M  1
120.0190000000	n/a	30004.75	STATUS	n/a	n/a	M  1
125.0190000000	n/a	31254.75	STATUS	n/a	n/a	M  1
130.0170000000	n/a	32504.25	STATUS	n/a	n/a	M  1
135.0150000000	n/a	33753.75	STATUS	n/a	n/a	M  1
140.0150000000	n/a	35003.75	STATUS	n/a	n/a	M  1
145.0150000000	n/a	36253.75	STATUS	n/a	n/a	M  1
150.0130000000	n/a	37503.25	STATUS	n/a	n/a	M  1
155.0130000000	n/a	38753.25	STATUS	n/a	n/a	M  1
160.0110000000	n/a	40002.75	STATUS	n/a	n/a	M  1
165.0110000000	n/a	41252.75	STATUS	n/a	n/a	M  1
170.0090000000	n/a	42502.25	STATUS	n/a	n/a	M  1
175.0090000000	n/a	43752.25	STATUS	n/a	n/a	M  1
180.0070000000	n/a	45001.75	STATUS	n/a	n/a	M  1
185.0050000000	n/a	46251.25	STATUS	n/a	n/a	M  1
190.0050000000	n/a	47501.25	STATUS	n/a	n/a	M  1
195.0050000000	n/a	48751.25	STATUS	n/a	n/a	M  1
200.0050000000	n/a	50001.25	STATUS	n/a	n/a	M  1
205.0030000000	n/a	51250.75	STATUS	n/a	n/a	M  1
210.0030000000	n/a	52500.75	STATUS	n/a	n/a	M  1
215.0030000000	n/a	53750.75	STATUS	n/a	n/a	M  1
220.0010000000	n/a	55000.25	STATUS	n/a	n/a	M  1
225.0010000000	n/a	56250.25	STATUS	n/a	n/a	M  1
230.0010000000	n/a	57500.25	STATUS	n/a	n/a	M  1
234.9990000000	n/a	58749.75	STATUS	n/a	n/a	M  1
239.9990000000	n/a	59999.75	STATUS	n/a	n/a	M  1
244.9990000000	n/a	61249.75	STATUS	n/a	n/a	M  1
249.9970000000	n/a	62499.25	STATUS	n/a	n/a	M  1
254.9970000000	n/a	63749.25	STATUS	n/a	n/a	M  1
259.9970000000	n/a	64999.25	STATUS	n/a	n/a	M  1
264.9950000000	n/a	66248.75	STATUS	n/a	n/a	M  1
269.9950000000	n/a	67498.75	STATUS	n/a	n/a	M  1
274.9930000000	n/a	68748.25	STATUS	n/a	n/a	M  1
279.9930000000	n/a	69998.25	STATUS	n/a	n/a	M  1
284.9930000000	n/a	71248.25	STATUS	n/a	n/a	M  1
289.9910000000	n/a	72497.75	STATUS	n/a	n/a	M  1
294.9910000000	n/a	73747.75	STATUS	n/a	n/a	M  1
299.9910000000	n/a	74997.75	STATUS	n/a	n/a	M  1
304.9890000000	n/a	76247.25	STATUS	n/a	n/a	M  1
308.0060000000	n/a	77001.5	STATUS	n/a	n/a	boundary
310.0040000000	n/a	77501	stationary_serve	n/a	n/a	Subject_hit
310.1770000000	n/a	77544.25	stationary_serve	n/a	n/a	M  1
311.6240000000	n/a	77906	stationary_serve	n/a	n/a	Subject_hit
313.6240000000	n/a	78406	stationary_serve	n/a	n/a	Subject_hit
315.1770000000	n/a	78794.25	stationary_serve	n/a	n/a	M  1
316.0120000000	n/a	79003	stationary_serve	n/a	n/a	Subject_hit
317.5040000000	n/a	79376	stationary_serve	n/a	n/a	Subject_hit
319.4960000000	n/a	79874	stationary_serve	n/a	n/a	Subject_hit
320.1750000000	n/a	80043.75	stationary_serve	n/a	n/a	M  1
321.8800000000	n/a	80470	stationary_serve	n/a	n/a	Subject_hit
323.8840000000	n/a	80971	stationary_serve	n/a	n/a	Subject_hit
325.1750000000	n/a	81293.75	stationary_serve	n/a	n/a	M  1
325.5280000000	n/a	81382	stationary_serve	n/a	n/a	Subject_hit
328.0720000000	n/a	82018	stationary_serve	n/a	n/a	Subject_hit
329.6200000000	n/a	82405	stationary_serve	n/a	n/a	Subject_hit
330.1750000000	n/a	82543.75	stationary_serve	n/a	n/a	M  1
331.9880000000	n/a	82997	stationary_serve	n/a	n/a	Subject_hit
334.0560000000	n/a	83514	stationary_serve	n/a	n/a	Subject_hit
335.1730000000	n/a	83793.25	stationary_serve	n/a	n/a	M  1
335.7480000000	n/a	83937	stationary_serve	n/a	n/a	Subject_hit
338.1160000000	n/a	84529	stationary_serve	n/a	n/a	Subject_hit
339.7000000000	n/a	84925	stationary_serve	n/a	n/a	Subject_hit
