onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
3.9480000000	n/a	987	STATUS	n/a	n/a	M  1
9.1380000000	n/a	2284.5	STATUS	n/a	n/a	M  1
14.3280000000	n/a	3582	STATUS	n/a	n/a	M  1
19.5180000000	n/a	4879.5	STATUS	n/a	n/a	M  1
24.7080000000	n/a	6177	STATUS	n/a	n/a	M  1
29.8980000000	n/a	7474.5	STATUS	n/a	n/a	M  1
35.0880000000	n/a	8772	STATUS	n/a	n/a	M  1
40.2780000000	n/a	10069.5	STATUS	n/a	n/a	M  1
45.4680000000	n/a	11367	STATUS	n/a	n/a	M  1
50.6580000000	n/a	12664.5	STATUS	n/a	n/a	M  1
55.8480000000	n/a	13962	STATUS	n/a	n/a	M  1
61.0380000000	n/a	15259.5	STATUS	n/a	n/a	M  1
66.2260000000	n/a	16556.5	STATUS	n/a	n/a	M  1
71.4160000000	n/a	17854	STATUS	n/a	n/a	M  1
76.6060000000	n/a	19151.5	STATUS	n/a	n/a	M  1
81.7960000000	n/a	20449	STATUS	n/a	n/a	M  1
86.9840000000	n/a	21746	STATUS	n/a	n/a	M  1
92.1760000000	n/a	23044	STATUS	n/a	n/a	M  1
97.3660000000	n/a	24341.5	STATUS	n/a	n/a	M  1
102.5540000000	n/a	25638.5	STATUS	n/a	n/a	M  1
107.7440000000	n/a	26936	STATUS	n/a	n/a	M  1
112.9340000000	n/a	28233.5	STATUS	n/a	n/a	M  1
118.1240000000	n/a	29531	STATUS	n/a	n/a	M  1
123.3140000000	n/a	30828.5	STATUS	n/a	n/a	M  1
128.5040000000	n/a	32126	STATUS	n/a	n/a	M  1
133.6940000000	n/a	33423.5	STATUS	n/a	n/a	M  1
138.8840000000	n/a	34721	STATUS	n/a	n/a	M  1
144.0720000000	n/a	36018	STATUS	n/a	n/a	M  1
149.2620000000	n/a	37315.5	STATUS	n/a	n/a	M  1
154.4520000000	n/a	38613	STATUS	n/a	n/a	M  1
159.6400000000	n/a	39910	STATUS	n/a	n/a	M  1
164.8300000000	n/a	41207.5	STATUS	n/a	n/a	M  1
170.0200000000	n/a	42505	STATUS	n/a	n/a	M  1
175.2100000000	n/a	43802.5	STATUS	n/a	n/a	M  1
180.4000000000	n/a	45100	STATUS	n/a	n/a	M  1
185.5880000000	n/a	46397	STATUS	n/a	n/a	M  1
190.7780000000	n/a	47694.5	STATUS	n/a	n/a	M  1
195.9680000000	n/a	48992	STATUS	n/a	n/a	M  1
201.1560000000	n/a	50289	STATUS	n/a	n/a	M  1
206.3460000000	n/a	51586.5	STATUS	n/a	n/a	M  1
211.5360000000	n/a	52884	STATUS	n/a	n/a	M  1
216.7240000000	n/a	54181	STATUS	n/a	n/a	M  1
221.9140000000	n/a	55478.5	STATUS	n/a	n/a	M  1
227.1040000000	n/a	56776	STATUS	n/a	n/a	M  1
232.2920000000	n/a	58073	STATUS	n/a	n/a	M  1
237.4820000000	n/a	59370.5	STATUS	n/a	n/a	M  1
242.6720000000	n/a	60668	STATUS	n/a	n/a	M  1
247.8600000000	n/a	61965	STATUS	n/a	n/a	M  1
253.0500000000	n/a	63262.5	STATUS	n/a	n/a	M  1
258.2400000000	n/a	64560	STATUS	n/a	n/a	M  1
263.4300000000	n/a	65857.5	STATUS	n/a	n/a	M  1
268.6180000000	n/a	67154.5	STATUS	n/a	n/a	M  1
273.8080000000	n/a	68452	STATUS	n/a	n/a	M  1
278.9980000000	n/a	69749.5	STATUS	n/a	n/a	M  1
284.1880000000	n/a	71047	STATUS	n/a	n/a	M  1
289.3760000000	n/a	72344	STATUS	n/a	n/a	M  1
294.5660000000	n/a	73641.5	STATUS	n/a	n/a	M  1
299.7560000000	n/a	74939	STATUS	n/a	n/a	M  1
