onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
4.6380000000	n/a	1159.5	STATUS	n/a	n/a	M  1
9.8260000000	n/a	2456.5	STATUS	n/a	n/a	M  1
15.0160000000	n/a	3754	STATUS	n/a	n/a	M  1
20.2060000000	n/a	5051.5	STATUS	n/a	n/a	M  1
25.3940000000	n/a	6348.5	STATUS	n/a	n/a	M  1
30.5840000000	n/a	7646	STATUS	n/a	n/a	M  1
35.7720000000	n/a	8943	STATUS	n/a	n/a	M  1
40.9620000000	n/a	10240.5	STATUS	n/a	n/a	M  1
46.1520000000	n/a	11538	STATUS	n/a	n/a	M  1
51.3400000000	n/a	12835	STATUS	n/a	n/a	M  1
56.5300000000	n/a	14132.5	STATUS	n/a	n/a	M  1
61.7200000000	n/a	15430	STATUS	n/a	n/a	M  1
66.9080000000	n/a	16727	STATUS	n/a	n/a	M  1
72.0980000000	n/a	18024.5	STATUS	n/a	n/a	M  1
77.2880000000	n/a	19322	STATUS	n/a	n/a	M  1
82.4760000000	n/a	20619	STATUS	n/a	n/a	M  1
87.6660000000	n/a	21916.5	STATUS	n/a	n/a	M  1
92.8560000000	n/a	23214	STATUS	n/a	n/a	M  1
98.0460000000	n/a	24511.5	STATUS	n/a	n/a	M  1
103.2340000000	n/a	25808.5	STATUS	n/a	n/a	M  1
108.4220000000	n/a	27105.5	STATUS	n/a	n/a	M  1
113.6120000000	n/a	28403	STATUS	n/a	n/a	M  1
118.8000000000	n/a	29700	STATUS	n/a	n/a	M  1
123.9900000000	n/a	30997.5	STATUS	n/a	n/a	M  1
129.1780000000	n/a	32294.5	STATUS	n/a	n/a	M  1
134.3680000000	n/a	33592	STATUS	n/a	n/a	M  1
139.5580000000	n/a	34889.5	STATUS	n/a	n/a	M  1
144.7460000000	n/a	36186.5	STATUS	n/a	n/a	M  1
149.9360000000	n/a	37484	STATUS	n/a	n/a	M  1
155.1260000000	n/a	38781.5	STATUS	n/a	n/a	M  1
