onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
3.5540000000	n/a	888.5	STATUS	n/a	n/a	M  1
8.7160000000	n/a	2179	STATUS	n/a	n/a	M  1
13.8760000000	n/a	3469	STATUS	n/a	n/a	M  1
19.0380000000	n/a	4759.5	STATUS	n/a	n/a	M  1
24.2000000000	n/a	6050	STATUS	n/a	n/a	M  1
29.3620000000	n/a	7340.5	STATUS	n/a	n/a	M  1
34.5220000000	n/a	8630.5	STATUS	n/a	n/a	M  1
39.6840000000	n/a	9921	STATUS	n/a	n/a	M  1
44.8460000000	n/a	11211.5	STATUS	n/a	n/a	M  1
50.0060000000	n/a	12501.5	STATUS	n/a	n/a	M  1
55.1680000000	n/a	13792	STATUS	n/a	n/a	M  1
60.3300000000	n/a	15082.5	STATUS	n/a	n/a	M  1
65.4900000000	n/a	16372.5	STATUS	n/a	n/a	M  1
70.6500000000	n/a	17662.5	STATUS	n/a	n/a	M  1
75.8100000000	n/a	18952.5	STATUS	n/a	n/a	M  1
80.9700000000	n/a	20242.5	STATUS	n/a	n/a	M  1
86.1320000000	n/a	21533	STATUS	n/a	n/a	M  1
91.2920000000	n/a	22823	STATUS	n/a	n/a	M  1
96.4540000000	n/a	24113.5	STATUS	n/a	n/a	M  1
101.6140000000	n/a	25403.5	STATUS	n/a	n/a	M  1
106.7740000000	n/a	26693.5	STATUS	n/a	n/a	M  1
111.9360000000	n/a	27984	STATUS	n/a	n/a	M  1
117.0960000000	n/a	29274	STATUS	n/a	n/a	M  1
122.2560000000	n/a	30564	STATUS	n/a	n/a	M  1
127.4180000000	n/a	31854.5	STATUS	n/a	n/a	M  1
132.5780000000	n/a	33144.5	STATUS	n/a	n/a	M  1
137.7380000000	n/a	34434.5	STATUS	n/a	n/a	M  1
142.9000000000	n/a	35725	STATUS	n/a	n/a	M  1
148.0600000000	n/a	37015	STATUS	n/a	n/a	M  1
153.2200000000	n/a	38305	STATUS	n/a	n/a	M  1
158.3820000000	n/a	39595.5	STATUS	n/a	n/a	M  1
163.5420000000	n/a	40885.5	STATUS	n/a	n/a	M  1
168.7040000000	n/a	42176	STATUS	n/a	n/a	M  1
173.8640000000	n/a	43466	STATUS	n/a	n/a	M  1
179.0260000000	n/a	44756.5	STATUS	n/a	n/a	M  1
184.1880000000	n/a	46047	STATUS	n/a	n/a	M  1
189.3480000000	n/a	47337	STATUS	n/a	n/a	M  1
194.5080000000	n/a	48627	STATUS	n/a	n/a	M  1
199.6680000000	n/a	49917	STATUS	n/a	n/a	M  1
204.8300000000	n/a	51207.5	STATUS	n/a	n/a	M  1
209.9900000000	n/a	52497.5	STATUS	n/a	n/a	M  1
215.1500000000	n/a	53787.5	STATUS	n/a	n/a	M  1
220.3100000000	n/a	55077.5	STATUS	n/a	n/a	M  1
225.4700000000	n/a	56367.5	STATUS	n/a	n/a	M  1
230.6300000000	n/a	57657.5	STATUS	n/a	n/a	M  1
235.7920000000	n/a	58948	STATUS	n/a	n/a	M  1
240.9520000000	n/a	60238	STATUS	n/a	n/a	M  1
246.1120000000	n/a	61528	STATUS	n/a	n/a	M  1
251.2740000000	n/a	62818.5	STATUS	n/a	n/a	M  1
256.4340000000	n/a	64108.5	STATUS	n/a	n/a	M  1
261.5960000000	n/a	65399	STATUS	n/a	n/a	M  1
266.7560000000	n/a	66689	STATUS	n/a	n/a	M  1
271.9180000000	n/a	67979.5	STATUS	n/a	n/a	M  1
277.0780000000	n/a	69269.5	STATUS	n/a	n/a	M  1
282.2400000000	n/a	70560	STATUS	n/a	n/a	M  1
287.4020000000	n/a	71850.5	STATUS	n/a	n/a	M  1
292.5620000000	n/a	73140.5	STATUS	n/a	n/a	M  1
297.7240000000	n/a	74431	STATUS	n/a	n/a	M  1
300.0060000000	n/a	75001.5	STATUS	n/a	n/a	boundary
301.4940000000	n/a	75373.5	stationary_serve	n/a	n/a	M  1
302.0040000000	n/a	75501	stationary_serve	n/a	n/a	Subject_hit
304.1080000000	n/a	76027	stationary_serve	n/a	n/a	Subject_hit
306.6540000000	n/a	76663.5	stationary_serve	n/a	n/a	M  1
311.8160000000	n/a	77954	stationary_serve	n/a	n/a	M  1
312.3480000000	n/a	78087	stationary_serve	n/a	n/a	Subject_hit
314.3240000000	n/a	78581	stationary_serve	n/a	n/a	Subject_hit
315.9680000000	n/a	78992	stationary_serve	n/a	n/a	Subject_hit
316.9760000000	n/a	79244	stationary_serve	n/a	n/a	M  1
318.3120000000	n/a	79578	stationary_serve	n/a	n/a	Subject_hit
322.1380000000	n/a	80534.5	stationary_serve	n/a	n/a	M  1
322.3360000000	n/a	80584	stationary_serve	n/a	n/a	Subject_hit
323.9160000000	n/a	80979	stationary_serve	n/a	n/a	Subject_hit
326.3520000000	n/a	81588	stationary_serve	n/a	n/a	Subject_hit
327.2980000000	n/a	81824.5	stationary_serve	n/a	n/a	M  1
328.3960000000	n/a	82099	stationary_serve	n/a	n/a	Subject_hit
