onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
3.0800000000	n/a	770	STATUS	n/a	n/a	M  1
8.2700000000	n/a	2067.5	STATUS	n/a	n/a	M  1
13.4600000000	n/a	3365	STATUS	n/a	n/a	M  1
18.6500000000	n/a	4662.5	STATUS	n/a	n/a	M  1
23.8400000000	n/a	5960	STATUS	n/a	n/a	M  1
29.0300000000	n/a	7257.5	STATUS	n/a	n/a	M  1
34.2200000000	n/a	8555	STATUS	n/a	n/a	M  1
39.4100000000	n/a	9852.5	STATUS	n/a	n/a	M  1
44.6000000000	n/a	11150	STATUS	n/a	n/a	M  1
49.7900000000	n/a	12447.5	STATUS	n/a	n/a	M  1
54.9800000000	n/a	13745	STATUS	n/a	n/a	M  1
60.1720000000	n/a	15043	STATUS	n/a	n/a	M  1
65.3620000000	n/a	16340.5	STATUS	n/a	n/a	M  1
70.5520000000	n/a	17638	STATUS	n/a	n/a	M  1
75.7420000000	n/a	18935.5	STATUS	n/a	n/a	M  1
80.9320000000	n/a	20233	STATUS	n/a	n/a	M  1
86.1220000000	n/a	21530.5	STATUS	n/a	n/a	M  1
91.3120000000	n/a	22828	STATUS	n/a	n/a	M  1
96.5020000000	n/a	24125.5	STATUS	n/a	n/a	M  1
101.6920000000	n/a	25423	STATUS	n/a	n/a	M  1
106.8820000000	n/a	26720.5	STATUS	n/a	n/a	M  1
112.0720000000	n/a	28018	STATUS	n/a	n/a	M  1
117.2640000000	n/a	29316	STATUS	n/a	n/a	M  1
122.4540000000	n/a	30613.5	STATUS	n/a	n/a	M  1
127.6440000000	n/a	31911	STATUS	n/a	n/a	M  1
132.8340000000	n/a	33208.5	STATUS	n/a	n/a	M  1
138.0240000000	n/a	34506	STATUS	n/a	n/a	M  1
143.2140000000	n/a	35803.5	STATUS	n/a	n/a	M  1
148.4040000000	n/a	37101	STATUS	n/a	n/a	M  1
153.5940000000	n/a	38398.5	STATUS	n/a	n/a	M  1
158.7840000000	n/a	39696	STATUS	n/a	n/a	M  1
163.9720000000	n/a	40993	STATUS	n/a	n/a	M  1
169.1620000000	n/a	42290.5	STATUS	n/a	n/a	M  1
174.3500000000	n/a	43587.5	STATUS	n/a	n/a	M  1
179.5400000000	n/a	44885	STATUS	n/a	n/a	M  1
184.7280000000	n/a	46182	STATUS	n/a	n/a	M  1
189.9180000000	n/a	47479.5	STATUS	n/a	n/a	M  1
195.1080000000	n/a	48777	STATUS	n/a	n/a	M  1
200.2980000000	n/a	50074.5	STATUS	n/a	n/a	M  1
205.4860000000	n/a	51371.5	STATUS	n/a	n/a	M  1
210.6760000000	n/a	52669	STATUS	n/a	n/a	M  1
215.8640000000	n/a	53966	STATUS	n/a	n/a	M  1
221.0540000000	n/a	55263.5	STATUS	n/a	n/a	M  1
226.2440000000	n/a	56561	STATUS	n/a	n/a	M  1
231.4320000000	n/a	57858	STATUS	n/a	n/a	M  1
236.6220000000	n/a	59155.5	STATUS	n/a	n/a	M  1
241.8120000000	n/a	60453	STATUS	n/a	n/a	M  1
247.0000000000	n/a	61750	STATUS	n/a	n/a	M  1
252.1900000000	n/a	63047.5	STATUS	n/a	n/a	M  1
257.3780000000	n/a	64344.5	STATUS	n/a	n/a	M  1
262.5680000000	n/a	65642	STATUS	n/a	n/a	M  1
267.7560000000	n/a	66939	STATUS	n/a	n/a	M  1
272.9460000000	n/a	68236.5	STATUS	n/a	n/a	M  1
278.1360000000	n/a	69534	STATUS	n/a	n/a	M  1
283.3260000000	n/a	70831.5	STATUS	n/a	n/a	M  1
288.5140000000	n/a	72128.5	STATUS	n/a	n/a	M  1
293.7040000000	n/a	73426	STATUS	n/a	n/a	M  1
298.8940000000	n/a	74723.5	STATUS	n/a	n/a	M  1
304.0820000000	n/a	76020.5	STATUS	n/a	n/a	M  1
309.2720000000	n/a	77318	STATUS	n/a	n/a	M  1
313.0060000000	n/a	78251.5	STATUS	n/a	n/a	boundary
612.0140000000	n/a	153003.5	STATUS	n/a	n/a	boundary
613.5780000000	n/a	153394.5	cooperative	n/a	n/a	M  1
614.0120000000	n/a	153503	cooperative	n/a	n/a	Subject_receive
614.9960000000	n/a	153749	cooperative	n/a	n/a	Subject_hit
615.4720000000	n/a	153868	cooperative	n/a	n/a	Subject_receive
616.5600000000	n/a	154140	cooperative	n/a	n/a	Subject_hit
618.0160000000	n/a	154504	cooperative	n/a	n/a	Subject_receive
618.7660000000	n/a	154691.5	cooperative	n/a	n/a	M  1
618.8640000000	n/a	154716	cooperative	n/a	n/a	Subject_hit
620.3240000000	n/a	155081	cooperative	n/a	n/a	Subject_receive
621.1240000000	n/a	155281	cooperative	n/a	n/a	Subject_hit
621.9000000000	n/a	155475	cooperative	n/a	n/a	Subject_receive
622.5320000000	n/a	155633	cooperative	n/a	n/a	Subject_hit
623.1360000000	n/a	155784	cooperative	n/a	n/a	Subject_receive
623.8240000000	n/a	155956	cooperative	n/a	n/a	Subject_hit
623.9560000000	n/a	155989	cooperative	n/a	n/a	M  1
625.5680000000	n/a	156392	cooperative	n/a	n/a	Subject_receive
625.9280000000	n/a	156482	cooperative	n/a	n/a	Subject_hit
627.5560000000	n/a	156889	cooperative	n/a	n/a	Subject_receive
628.3080000000	n/a	157077	cooperative	n/a	n/a	Subject_hit
629.1460000000	n/a	157286.5	cooperative	n/a	n/a	M  1
629.4640000000	n/a	157366	cooperative	n/a	n/a	Subject_receive
630.0360000000	n/a	157509	cooperative	n/a	n/a	Subject_hit
631.3440000000	n/a	157836	cooperative	n/a	n/a	Subject_receive
632.1280000000	n/a	158032	cooperative	n/a	n/a	Subject_hit
633.3240000000	n/a	158331	cooperative	n/a	n/a	Subject_receive
634.0520000000	n/a	158513	cooperative	n/a	n/a	Subject_hit
634.3340000000	n/a	158583.5	cooperative	n/a	n/a	M  1
