onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
2.6680000000	n/a	667	STATUS	n/a	n/a	M  1
7.8600000000	n/a	1965	STATUS	n/a	n/a	M  1
13.0520000000	n/a	3263	STATUS	n/a	n/a	M  1
18.2440000000	n/a	4561	STATUS	n/a	n/a	M  1
23.4360000000	n/a	5859	STATUS	n/a	n/a	M  1
28.6280000000	n/a	7157	STATUS	n/a	n/a	M  1
33.8200000000	n/a	8455	STATUS	n/a	n/a	M  1
39.0100000000	n/a	9752.5	STATUS	n/a	n/a	M  1
44.2020000000	n/a	11050.5	STATUS	n/a	n/a	M  1
49.3940000000	n/a	12348.5	STATUS	n/a	n/a	M  1
54.5880000000	n/a	13647	STATUS	n/a	n/a	M  1
59.7780000000	n/a	14944.5	STATUS	n/a	n/a	M  1
64.9700000000	n/a	16242.5	STATUS	n/a	n/a	M  1
70.1620000000	n/a	17540.5	STATUS	n/a	n/a	M  1
75.3520000000	n/a	18838	STATUS	n/a	n/a	M  1
80.5440000000	n/a	20136	STATUS	n/a	n/a	M  1
85.7360000000	n/a	21434	STATUS	n/a	n/a	M  1
90.9280000000	n/a	22732	STATUS	n/a	n/a	M  1
96.1200000000	n/a	24030	STATUS	n/a	n/a	M  1
101.3120000000	n/a	25328	STATUS	n/a	n/a	M  1
106.5040000000	n/a	26626	STATUS	n/a	n/a	M  1
111.6940000000	n/a	27923.5	STATUS	n/a	n/a	M  1
116.8860000000	n/a	29221.5	STATUS	n/a	n/a	M  1
122.0780000000	n/a	30519.5	STATUS	n/a	n/a	M  1
127.2680000000	n/a	31817	STATUS	n/a	n/a	M  1
132.4600000000	n/a	33115	STATUS	n/a	n/a	M  1
137.6520000000	n/a	34413	STATUS	n/a	n/a	M  1
142.8440000000	n/a	35711	STATUS	n/a	n/a	M  1
148.0360000000	n/a	37009	STATUS	n/a	n/a	M  1
153.2300000000	n/a	38307.5	STATUS	n/a	n/a	M  1
158.4220000000	n/a	39605.5	STATUS	n/a	n/a	M  1
163.6160000000	n/a	40904	STATUS	n/a	n/a	M  1
168.8080000000	n/a	42202	STATUS	n/a	n/a	M  1
174.0000000000	n/a	43500	STATUS	n/a	n/a	M  1
179.1920000000	n/a	44798	STATUS	n/a	n/a	M  1
184.3840000000	n/a	46096	STATUS	n/a	n/a	M  1
189.5760000000	n/a	47394	STATUS	n/a	n/a	M  1
194.7680000000	n/a	48692	STATUS	n/a	n/a	M  1
199.9600000000	n/a	49990	STATUS	n/a	n/a	M  1
205.1520000000	n/a	51288	STATUS	n/a	n/a	M  1
210.3440000000	n/a	52586	STATUS	n/a	n/a	M  1
