onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
1.3120000000	n/a	328	STATUS	n/a	n/a	M  1
6.5020000000	n/a	1625.5	STATUS	n/a	n/a	M  1
11.6920000000	n/a	2923	STATUS	n/a	n/a	M  1
16.8820000000	n/a	4220.5	STATUS	n/a	n/a	M  1
22.0720000000	n/a	5518	STATUS	n/a	n/a	M  1
27.2620000000	n/a	6815.5	STATUS	n/a	n/a	M  1
32.4520000000	n/a	8113	STATUS	n/a	n/a	M  1
37.6420000000	n/a	9410.5	STATUS	n/a	n/a	M  1
42.8320000000	n/a	10708	STATUS	n/a	n/a	M  1
48.0220000000	n/a	12005.5	STATUS	n/a	n/a	M  1
53.2120000000	n/a	13303	STATUS	n/a	n/a	M  1
58.4020000000	n/a	14600.5	STATUS	n/a	n/a	M  1
63.5940000000	n/a	15898.5	STATUS	n/a	n/a	M  1
68.7820000000	n/a	17195.5	STATUS	n/a	n/a	M  1
73.9720000000	n/a	18493	STATUS	n/a	n/a	M  1
79.1620000000	n/a	19790.5	STATUS	n/a	n/a	M  1
84.3520000000	n/a	21088	STATUS	n/a	n/a	M  1
89.5400000000	n/a	22385	STATUS	n/a	n/a	M  1
94.7300000000	n/a	23682.5	STATUS	n/a	n/a	M  1
99.9200000000	n/a	24980	STATUS	n/a	n/a	M  1
105.1100000000	n/a	26277.5	STATUS	n/a	n/a	M  1
110.3000000000	n/a	27575	STATUS	n/a	n/a	M  1
115.4900000000	n/a	28872.5	STATUS	n/a	n/a	M  1
120.6800000000	n/a	30170	STATUS	n/a	n/a	M  1
125.8700000000	n/a	31467.5	STATUS	n/a	n/a	M  1
131.0600000000	n/a	32765	STATUS	n/a	n/a	M  1
136.2500000000	n/a	34062.5	STATUS	n/a	n/a	M  1
141.4400000000	n/a	35360	STATUS	n/a	n/a	M  1
151.8200000000	n/a	37955	STATUS	n/a	n/a	M  1
157.0100000000	n/a	39252.5	STATUS	n/a	n/a	M  1
162.2000000000	n/a	40550	STATUS	n/a	n/a	M  1
167.3900000000	n/a	41847.5	STATUS	n/a	n/a	M  1
172.5780000000	n/a	43144.5	STATUS	n/a	n/a	M  1
177.7700000000	n/a	44442.5	STATUS	n/a	n/a	M  1
182.9580000000	n/a	45739.5	STATUS	n/a	n/a	M  1
188.1480000000	n/a	47037	STATUS	n/a	n/a	M  1
193.3380000000	n/a	48334.5	STATUS	n/a	n/a	M  1
198.5280000000	n/a	49632	STATUS	n/a	n/a	M  1
203.7200000000	n/a	50930	STATUS	n/a	n/a	M  1
208.9100000000	n/a	52227.5	STATUS	n/a	n/a	M  1
214.0980000000	n/a	53524.5	STATUS	n/a	n/a	M  1
219.2880000000	n/a	54822	STATUS	n/a	n/a	M  1
224.4780000000	n/a	56119.5	STATUS	n/a	n/a	M  1
229.6700000000	n/a	57417.5	STATUS	n/a	n/a	M  1
234.8580000000	n/a	58714.5	STATUS	n/a	n/a	M  1
240.0480000000	n/a	60012	STATUS	n/a	n/a	M  1
245.2380000000	n/a	61309.5	STATUS	n/a	n/a	M  1
250.4280000000	n/a	62607	STATUS	n/a	n/a	M  1
