onset	duration	sample	trial_type	response_time	stim_file	value
-0.0020000000	n/a	-0.5	STATUS	n/a	n/a	boundary
3.5495000000	n/a	887.375	STATUS	n/a	n/a	M  1
8.7395000000	n/a	2184.875	STATUS	n/a	n/a	M  1
13.9315000000	n/a	3482.875	STATUS	n/a	n/a	M  1
19.1235000000	n/a	4780.875	STATUS	n/a	n/a	M  1
24.3135000000	n/a	6078.375	STATUS	n/a	n/a	M  1
29.5055000000	n/a	7376.375	STATUS	n/a	n/a	M  1
34.6975000000	n/a	8674.375	STATUS	n/a	n/a	M  1
39.8895000000	n/a	9972.375	STATUS	n/a	n/a	M  1
45.0795000000	n/a	11269.875	STATUS	n/a	n/a	M  1
50.2715000000	n/a	12567.875	STATUS	n/a	n/a	M  1
55.4615000000	n/a	13865.375	STATUS	n/a	n/a	M  1
60.6535000000	n/a	15163.375	STATUS	n/a	n/a	M  1
65.8455000000	n/a	16461.375	STATUS	n/a	n/a	M  1
71.0375000000	n/a	17759.375	STATUS	n/a	n/a	M  1
76.2295000000	n/a	19057.375	STATUS	n/a	n/a	M  1
81.4215000000	n/a	20355.375	STATUS	n/a	n/a	M  1
86.6135000000	n/a	21653.375	STATUS	n/a	n/a	M  1
91.8055000000	n/a	22951.375	STATUS	n/a	n/a	M  1
96.9975000000	n/a	24249.375	STATUS	n/a	n/a	M  1
102.1895000000	n/a	25547.375	STATUS	n/a	n/a	M  1
107.3815000000	n/a	26845.375	STATUS	n/a	n/a	M  1
112.5715000000	n/a	28142.875	STATUS	n/a	n/a	M  1
117.7635000000	n/a	29440.875	STATUS	n/a	n/a	M  1
122.9555000000	n/a	30738.875	STATUS	n/a	n/a	M  1
128.1455000000	n/a	32036.375	STATUS	n/a	n/a	M  1
133.3375000000	n/a	33334.375	STATUS	n/a	n/a	M  1
138.5295000000	n/a	34632.375	STATUS	n/a	n/a	M  1
143.7215000000	n/a	35930.375	STATUS	n/a	n/a	M  1
148.9135000000	n/a	37228.375	STATUS	n/a	n/a	M  1
154.1035000000	n/a	38525.875	STATUS	n/a	n/a	M  1
159.2955000000	n/a	39823.875	STATUS	n/a	n/a	M  1
164.4875000000	n/a	41121.875	STATUS	n/a	n/a	M  1
169.6775000000	n/a	42419.375	STATUS	n/a	n/a	M  1
174.8695000000	n/a	43717.375	STATUS	n/a	n/a	M  1
180.0615000000	n/a	45015.375	STATUS	n/a	n/a	M  1
185.2535000000	n/a	46313.375	STATUS	n/a	n/a	M  1
190.4435000000	n/a	47610.875	STATUS	n/a	n/a	M  1
195.6355000000	n/a	48908.875	STATUS	n/a	n/a	M  1
200.8275000000	n/a	50206.875	STATUS	n/a	n/a	M  1
206.0195000000	n/a	51504.875	STATUS	n/a	n/a	M  1
211.2115000000	n/a	52802.875	STATUS	n/a	n/a	M  1
216.4035000000	n/a	54100.875	STATUS	n/a	n/a	M  1
221.5955000000	n/a	55398.875	STATUS	n/a	n/a	M  1
226.7855000000	n/a	56696.375	STATUS	n/a	n/a	M  1
231.9775000000	n/a	57994.375	STATUS	n/a	n/a	M  1
237.1675000000	n/a	59291.875	STATUS	n/a	n/a	M  1
242.3595000000	n/a	60589.875	STATUS	n/a	n/a	M  1
247.5515000000	n/a	61887.875	STATUS	n/a	n/a	M  1
252.7435000000	n/a	63185.875	STATUS	n/a	n/a	M  1
257.9355000000	n/a	64483.875	STATUS	n/a	n/a	M  1
263.1275000000	n/a	65781.875	STATUS	n/a	n/a	M  1
268.3195000000	n/a	67079.875	STATUS	n/a	n/a	M  1
273.5095000000	n/a	68377.375	STATUS	n/a	n/a	M  1
278.7015000000	n/a	69675.375	STATUS	n/a	n/a	M  1
283.8935000000	n/a	70973.375	STATUS	n/a	n/a	M  1
289.0855000000	n/a	72271.375	STATUS	n/a	n/a	M  1
294.2775000000	n/a	73569.375	STATUS	n/a	n/a	M  1
299.4695000000	n/a	74867.375	STATUS	n/a	n/a	M  1
300.0060000000	n/a	75001.5	STATUS	n/a	n/a	boundary
600.0140000000	n/a	150003.5	STATUS	n/a	n/a	boundary
600.8915000000	n/a	150222.875	moving_serve	n/a	n/a	M  1
602.0120000000	n/a	150503	moving_serve	n/a	n/a	Subject_receive
